# 20150407-145209.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: 0 V ( 0V ) [0]
# Timebase (time/DIV)  : 500e-3 s ( 500ms )
#  { screen range 18*(t/DIV)= 9s }
# Sampling rate (scope Acquire menu,2CH RealTime): 5e3 Hz [Sa/s] ( 5kHz )
#  {eqv.period: 200us range: 1.2s }
# Sampling interval (scope USB FlashDrive .CSV)  : 800e-6 s ( 800us )
#  {eqv.freq: 1.25kHz range: 4.8s }
# Sampling interval (screen_range/num_samples)   : 1.5e-3 s ( 1.5ms )
#  {eqv.freq: 666.666666666667Hz }
# Time Ranges 1.2 <= 9: assume portion +keep;
#  { final timestep: 800e-6 / 800us {eqv.freq: 1.25kHz range 4.8s }}
# Oversample factor: 1.00 ( 0.25 0.133333 0 0.133333333333333 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 1 (Auto); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-280e-3,0) ; ch2 (-240e-3,3.36)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 6000 (ch1: 6000 ; ch2: 6000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 500ms T/DIV2 500ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 480mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
3026,112,211,2.4208,-240e-3,3.32
3027,112,210,2.4216,-240e-3,3.28
3028,112,211,2.4224,-240e-3,3.32
3029,112,211,2.4232,-240e-3,3.32
3030,112,211,2.424,-240e-3,3.32
3031,112,211,2.4248,-240e-3,3.32
3032,113,211,2.4256,-200e-3,3.32
3033,112,211,2.4264,-240e-3,3.32
3034,112,211,2.4272,-240e-3,3.32
3035,112,211,2.428,-240e-3,3.32
3036,112,211,2.4288,-240e-3,3.32
3037,112,211,2.4296,-240e-3,3.32
3038,112,210,2.4304,-240e-3,3.28
3039,112,211,2.4312,-240e-3,3.32
3040,112,211,2.432,-240e-3,3.32
3041,112,211,2.4328,-240e-3,3.32
3042,113,211,2.4336,-200e-3,3.32
3043,113,211,2.4344,-200e-3,3.32
3044,112,211,2.4352,-240e-3,3.32
3045,112,211,2.436,-240e-3,3.32
3046,113,211,2.4368,-200e-3,3.32
3047,113,211,2.4376,-200e-3,3.32
3048,112,211,2.4384,-240e-3,3.32
3049,112,211,2.4392,-240e-3,3.32
3050,112,211,2.44,-240e-3,3.32
3051,112,211,2.4408,-240e-3,3.32
3052,112,211,2.4416,-240e-3,3.32
3053,113,211,2.4424,-200e-3,3.32
3054,112,210,2.4432,-240e-3,3.28
3055,113,211,2.444,-200e-3,3.32
3056,112,211,2.4448,-240e-3,3.32
3057,112,211,2.4456,-240e-3,3.32
3058,113,211,2.4464,-200e-3,3.32
3059,112,211,2.4472,-240e-3,3.32
3060,112,211,2.448,-240e-3,3.32
3061,112,211,2.4488,-240e-3,3.32
3062,112,211,2.4496,-240e-3,3.32
3063,112,211,2.4504,-240e-3,3.32
3064,112,210,2.4512,-240e-3,3.28
3065,112,211,2.452,-240e-3,3.32
3066,112,211,2.4528,-240e-3,3.32
3067,112,211,2.4536,-240e-3,3.32
3068,112,211,2.4544,-240e-3,3.32
3069,112,211,2.4552,-240e-3,3.32
3070,112,211,2.456,-240e-3,3.32
3071,112,211,2.4568,-240e-3,3.32
3072,112,211,2.4576,-240e-3,3.32
3073,112,211,2.4584,-240e-3,3.32
3074,112,211,2.4592,-240e-3,3.32
3075,112,211,2.46,-240e-3,3.32
3076,112,211,2.4608,-240e-3,3.32
3077,112,211,2.4616,-240e-3,3.32
3078,113,211,2.4624,-200e-3,3.32
3079,112,211,2.4632,-240e-3,3.32
3080,113,211,2.464,-200e-3,3.32
3081,112,211,2.4648,-240e-3,3.32
3082,113,211,2.4656,-200e-3,3.32
3083,112,211,2.4664,-240e-3,3.32
3084,113,211,2.4672,-200e-3,3.32
3085,112,211,2.468,-240e-3,3.32
3086,112,211,2.4688,-240e-3,3.32
3087,112,211,2.4696,-240e-3,3.32
3088,112,211,2.4704,-240e-3,3.32
3089,112,211,2.4712,-240e-3,3.32
3090,112,211,2.472,-240e-3,3.32
3091,112,211,2.4728,-240e-3,3.32
3092,113,211,2.4736,-200e-3,3.32
3093,113,211,2.4744,-200e-3,3.32
3094,113,211,2.4752,-200e-3,3.32
3095,112,211,2.476,-240e-3,3.32
3096,112,211,2.4768,-240e-3,3.32
3097,113,211,2.4776,-200e-3,3.32
3098,112,211,2.4784,-240e-3,3.32
3099,112,211,2.4792,-240e-3,3.32
3100,112,211,2.48,-240e-3,3.32
3101,112,211,2.4808,-240e-3,3.32
3102,113,211,2.4816,-200e-3,3.32
3103,112,211,2.4824,-240e-3,3.32
3104,113,211,2.4832,-200e-3,3.32
3105,112,211,2.484,-240e-3,3.32
3106,112,211,2.4848,-240e-3,3.32
3107,112,210,2.4856,-240e-3,3.28
3108,112,211,2.4864,-240e-3,3.32
3109,113,211,2.4872,-200e-3,3.32
3110,112,211,2.488,-240e-3,3.32
3111,112,211,2.4888,-240e-3,3.32
3112,112,211,2.4896,-240e-3,3.32
3113,112,211,2.4904,-240e-3,3.32
3114,112,211,2.4912,-240e-3,3.32
3115,113,211,2.492,-200e-3,3.32
3116,112,211,2.4928,-240e-3,3.32
3117,112,211,2.4936,-240e-3,3.32
3118,113,211,2.4944,-200e-3,3.32
3119,112,211,2.4952,-240e-3,3.32
3120,113,211,2.496,-200e-3,3.32
3121,112,211,2.4968,-240e-3,3.32
3122,112,211,2.4976,-240e-3,3.32
3123,113,211,2.4984,-200e-3,3.32
3124,112,211,2.4992,-240e-3,3.32
3125,113,211,2.5,-200e-3,3.32
3126,113,211,2.5008,-200e-3,3.32
3127,112,211,2.5016,-240e-3,3.32
3128,113,211,2.5024,-200e-3,3.32
3129,113,211,2.5032,-200e-3,3.32
3130,112,211,2.504,-240e-3,3.32
3131,112,210,2.5048,-240e-3,3.28
3132,112,211,2.5056,-240e-3,3.32
3133,112,210,2.5064,-240e-3,3.28
3134,113,211,2.5072,-200e-3,3.32
3135,112,211,2.508,-240e-3,3.32
3136,112,211,2.5088,-240e-3,3.32
3137,112,211,2.5096,-240e-3,3.32
3138,112,211,2.5104,-240e-3,3.32
3139,112,211,2.5112,-240e-3,3.32
3140,112,211,2.512,-240e-3,3.32
3141,113,211,2.5128,-200e-3,3.32
3142,113,211,2.5136,-200e-3,3.32
3143,112,211,2.5144,-240e-3,3.32
3144,112,211,2.5152,-240e-3,3.32
3145,113,211,2.516,-200e-3,3.32
3146,112,211,2.5168,-240e-3,3.32
3147,113,211,2.5176,-200e-3,3.32
3148,113,211,2.5184,-200e-3,3.32
3149,112,211,2.5192,-240e-3,3.32
3150,112,211,2.52,-240e-3,3.32
3151,113,211,2.5208,-200e-3,3.32
3152,112,211,2.5216,-240e-3,3.32
3153,113,211,2.5224,-200e-3,3.32
3154,112,211,2.5232,-240e-3,3.32
3155,113,130,2.524,-200e-3,80e-3
3156,112,130,2.5248,-240e-3,80e-3
3157,113,130,2.5256,-200e-3,80e-3
3158,112,129,2.5264,-240e-3,40e-3
3159,112,128,2.5272,-240e-3,0
3160,112,128,2.528,-240e-3,0
3161,113,128,2.5288,-200e-3,0
3162,112,128,2.5296,-240e-3,0
3163,112,128,2.5304,-240e-3,0
3164,112,128,2.5312,-240e-3,0
3165,112,128,2.532,-240e-3,0
3166,113,128,2.5328,-200e-3,0
3167,113,128,2.5336,-200e-3,0
3168,113,128,2.5344,-200e-3,0
3169,112,128,2.5352,-240e-3,0
3170,112,128,2.536,-240e-3,0
3171,113,128,2.5368,-200e-3,0
3172,112,128,2.5376,-240e-3,0
3173,113,128,2.5384,-200e-3,0
3174,112,128,2.5392,-240e-3,0
3175,113,129,2.54,-200e-3,40e-3
3176,112,128,2.5408,-240e-3,0
3177,113,128,2.5416,-200e-3,0
3178,112,128,2.5424,-240e-3,0
3179,112,128,2.5432,-240e-3,0
3180,112,128,2.544,-240e-3,0
3181,112,128,2.5448,-240e-3,0
3182,112,128,2.5456,-240e-3,0
3183,112,128,2.5464,-240e-3,0
3184,112,128,2.5472,-240e-3,0
3185,112,128,2.548,-240e-3,0
3186,113,128,2.5488,-200e-3,0
3187,113,128,2.5496,-200e-3,0
3188,112,128,2.5504,-240e-3,0
3189,112,128,2.5512,-240e-3,0
3190,113,128,2.552,-200e-3,0
3191,113,128,2.5528,-200e-3,0
3192,112,128,2.5536,-240e-3,0
3193,112,128,2.5544,-240e-3,0
3194,112,128,2.5552,-240e-3,0
3195,112,128,2.556,-240e-3,0
3196,112,128,2.5568,-240e-3,0
3197,112,128,2.5576,-240e-3,0
3198,112,128,2.5584,-240e-3,0
3199,112,128,2.5592,-240e-3,0
3200,112,128,2.56,-240e-3,0
3201,112,128,2.5608,-240e-3,0
3202,112,128,2.5616,-240e-3,0
3203,112,128,2.5624,-240e-3,0
3204,112,128,2.5632,-240e-3,0
3205,112,128,2.564,-240e-3,0
3206,112,128,2.5648,-240e-3,0
3207,112,128,2.5656,-240e-3,0
3208,113,128,2.5664,-200e-3,0
3209,112,128,2.5672,-240e-3,0
3210,112,128,2.568,-240e-3,0
3211,112,128,2.5688,-240e-3,0
3212,112,128,2.5696,-240e-3,0
3213,112,128,2.5704,-240e-3,0
3214,112,128,2.5712,-240e-3,0
3215,113,129,2.572,-200e-3,40e-3
3216,112,128,2.5728,-240e-3,0
3217,113,128,2.5736,-200e-3,0
3218,113,128,2.5744,-200e-3,0
3219,113,128,2.5752,-200e-3,0
3220,112,128,2.576,-240e-3,0
3221,113,128,2.5768,-200e-3,0
3222,112,128,2.5776,-240e-3,0
3223,112,128,2.5784,-240e-3,0
3224,112,128,2.5792,-240e-3,0
3225,112,128,2.58,-240e-3,0
3226,112,128,2.5808,-240e-3,0
3227,113,128,2.5816,-200e-3,0
3228,112,128,2.5824,-240e-3,0
3229,112,128,2.5832,-240e-3,0
3230,113,128,2.584,-200e-3,0
3231,113,128,2.5848,-200e-3,0
3232,112,128,2.5856,-240e-3,0
3233,112,128,2.5864,-240e-3,0
3234,112,128,2.5872,-240e-3,0
3235,112,128,2.588,-240e-3,0
3236,112,128,2.5888,-240e-3,0
3237,112,128,2.5896,-240e-3,0
3238,112,128,2.5904,-240e-3,0
3239,113,128,2.5912,-200e-3,0
3240,112,128,2.592,-240e-3,0
3241,112,128,2.5928,-240e-3,0
3242,112,128,2.5936,-240e-3,0
3243,112,128,2.5944,-240e-3,0
3244,113,128,2.5952,-200e-3,0
3245,112,128,2.596,-240e-3,0
3246,112,128,2.5968,-240e-3,0
3247,112,128,2.5976,-240e-3,0
3248,113,128,2.5984,-200e-3,0
3249,112,128,2.5992,-240e-3,0
3250,112,128,2.6,-240e-3,0
3251,113,128,2.6008,-200e-3,0
3252,112,128,2.6016,-240e-3,0
3253,113,128,2.6024,-200e-3,0
3254,112,128,2.6032,-240e-3,0
3255,112,128,2.604,-240e-3,0
3256,113,128,2.6048,-200e-3,0
3257,112,128,2.6056,-240e-3,0
3258,112,128,2.6064,-240e-3,0
3259,112,128,2.6072,-240e-3,0
3260,112,128,2.608,-240e-3,0
3261,112,128,2.6088,-240e-3,0
3262,112,128,2.6096,-240e-3,0
3263,112,128,2.6104,-240e-3,0
3264,112,128,2.6112,-240e-3,0
3265,113,128,2.612,-200e-3,0
3266,112,128,2.6128,-240e-3,0
3267,112,128,2.6136,-240e-3,0
3268,112,128,2.6144,-240e-3,0
3269,112,128,2.6152,-240e-3,0
3270,112,128,2.616,-240e-3,0
3271,112,128,2.6168,-240e-3,0
3272,112,128,2.6176,-240e-3,0
3273,113,128,2.6184,-200e-3,0
3274,112,128,2.6192,-240e-3,0
3275,113,128,2.62,-200e-3,0
3276,113,128,2.6208,-200e-3,0
3277,112,128,2.6216,-240e-3,0
3278,112,128,2.6224,-240e-3,0
3279,112,128,2.6232,-240e-3,0
3280,112,128,2.624,-240e-3,0
3281,112,128,2.6248,-240e-3,0
3282,112,127,2.6256,-240e-3,-40e-3
3283,113,128,2.6264,-200e-3,0
3284,113,128,2.6272,-200e-3,0
3285,113,128,2.628,-200e-3,0
3286,112,128,2.6288,-240e-3,0
3287,113,128,2.6296,-200e-3,0
3288,112,128,2.6304,-240e-3,0
3289,113,128,2.6312,-200e-3,0
3290,113,128,2.632,-200e-3,0
3291,112,128,2.6328,-240e-3,0
3292,112,128,2.6336,-240e-3,0
3293,112,128,2.6344,-240e-3,0
3294,112,128,2.6352,-240e-3,0
3295,112,128,2.636,-240e-3,0
3296,112,128,2.6368,-240e-3,0
3297,112,128,2.6376,-240e-3,0
3298,112,128,2.6384,-240e-3,0
3299,112,128,2.6392,-240e-3,0
3300,112,128,2.64,-240e-3,0
3301,113,128,2.6408,-200e-3,0
3302,112,128,2.6416,-240e-3,0
3303,112,128,2.6424,-240e-3,0
3304,113,128,2.6432,-200e-3,0
3305,112,128,2.644,-240e-3,0
3306,112,128,2.6448,-240e-3,0
3307,112,128,2.6456,-240e-3,0
3308,113,128,2.6464,-200e-3,0
3309,112,128,2.6472,-240e-3,0
3310,113,128,2.648,-200e-3,0
3311,113,128,2.6488,-200e-3,0
3312,112,128,2.6496,-240e-3,0
3313,112,128,2.6504,-240e-3,0
3314,112,128,2.6512,-240e-3,0
3315,112,128,2.652,-240e-3,0
3316,112,128,2.6528,-240e-3,0
3317,112,128,2.6536,-240e-3,0
3318,113,128,2.6544,-200e-3,0
3319,112,128,2.6552,-240e-3,0
3320,112,128,2.656,-240e-3,0
3321,112,128,2.6568,-240e-3,0
3322,112,128,2.6576,-240e-3,0
3323,113,128,2.6584,-200e-3,0
3324,112,128,2.6592,-240e-3,0
3325,112,128,2.66,-240e-3,0
3326,112,128,2.6608,-240e-3,0
3327,112,128,2.6616,-240e-3,0
3328,112,128,2.6624,-240e-3,0
3329,112,127,2.6632,-240e-3,-40e-3
3330,112,128,2.664,-240e-3,0
3331,112,128,2.6648,-240e-3,0
3332,113,128,2.6656,-200e-3,0
3333,112,128,2.6664,-240e-3,0
3334,112,128,2.6672,-240e-3,0
3335,112,128,2.668,-240e-3,0
3336,112,128,2.6688,-240e-3,0
3337,112,128,2.6696,-240e-3,0
3338,112,128,2.6704,-240e-3,0
3339,112,128,2.6712,-240e-3,0
3340,112,128,2.672,-240e-3,0
3341,113,128,2.6728,-200e-3,0
3342,112,128,2.6736,-240e-3,0
3343,112,128,2.6744,-240e-3,0
3344,113,128,2.6752,-200e-3,0
3345,113,128,2.676,-200e-3,0
3346,112,128,2.6768,-240e-3,0
3347,113,128,2.6776,-200e-3,0
3348,112,128,2.6784,-240e-3,0
3349,112,128,2.6792,-240e-3,0
3350,112,128,2.68,-240e-3,0
3351,112,128,2.6808,-240e-3,0
3352,112,128,2.6816,-240e-3,0
3353,112,128,2.6824,-240e-3,0
3354,113,128,2.6832,-200e-3,0
3355,113,128,2.684,-200e-3,0
3356,112,128,2.6848,-240e-3,0
3357,112,128,2.6856,-240e-3,0
3358,112,128,2.6864,-240e-3,0
3359,112,128,2.6872,-240e-3,0
3360,112,128,2.688,-240e-3,0
3361,113,128,2.6888,-200e-3,0
3362,112,128,2.6896,-240e-3,0
3363,112,128,2.6904,-240e-3,0
3364,113,128,2.6912,-200e-3,0
3365,112,128,2.692,-240e-3,0
3366,112,128,2.6928,-240e-3,0
3367,113,128,2.6936,-200e-3,0
3368,112,128,2.6944,-240e-3,0
3369,112,128,2.6952,-240e-3,0
3370,112,128,2.696,-240e-3,0
3371,113,128,2.6968,-200e-3,0
3372,112,128,2.6976,-240e-3,0
3373,112,128,2.6984,-240e-3,0
3374,113,128,2.6992,-200e-3,0
3375,112,128,2.7,-240e-3,0
3376,112,128,2.7008,-240e-3,0
3377,112,128,2.7016,-240e-3,0
3378,113,128,2.7024,-200e-3,0
3379,112,128,2.7032,-240e-3,0
3380,112,128,2.704,-240e-3,0
3381,112,128,2.7048,-240e-3,0
3382,112,128,2.7056,-240e-3,0
3383,112,128,2.7064,-240e-3,0
3384,113,128,2.7072,-200e-3,0
3385,112,128,2.708,-240e-3,0
3386,112,128,2.7088,-240e-3,0
3387,112,128,2.7096,-240e-3,0
3388,113,128,2.7104,-200e-3,0
3389,112,128,2.7112,-240e-3,0
3390,112,128,2.712,-240e-3,0
3391,112,128,2.7128,-240e-3,0
3392,112,128,2.7136,-240e-3,0
3393,112,128,2.7144,-240e-3,0
3394,112,128,2.7152,-240e-3,0
3395,113,128,2.716,-200e-3,0
3396,112,128,2.7168,-240e-3,0
3397,112,128,2.7176,-240e-3,0
3398,112,128,2.7184,-240e-3,0
3399,112,128,2.7192,-240e-3,0
3400,112,128,2.72,-240e-3,0
3401,112,128,2.7208,-240e-3,0
3402,112,128,2.7216,-240e-3,0
3403,112,128,2.7224,-240e-3,0
3404,113,128,2.7232,-200e-3,0
3405,112,128,2.724,-240e-3,0
3406,112,128,2.7248,-240e-3,0
3407,112,128,2.7256,-240e-3,0
3408,112,128,2.7264,-240e-3,0
3409,112,128,2.7272,-240e-3,0
3410,112,128,2.728,-240e-3,0
3411,112,128,2.7288,-240e-3,0
3412,112,128,2.7296,-240e-3,0
3413,112,128,2.7304,-240e-3,0
3414,113,128,2.7312,-200e-3,0
3415,112,128,2.732,-240e-3,0
3416,113,128,2.7328,-200e-3,0
3417,112,128,2.7336,-240e-3,0
3418,112,128,2.7344,-240e-3,0
3419,112,128,2.7352,-240e-3,0
3420,112,128,2.736,-240e-3,0
3421,112,128,2.7368,-240e-3,0
3422,113,128,2.7376,-200e-3,0
3423,112,128,2.7384,-240e-3,0
3424,113,128,2.7392,-200e-3,0
3425,113,128,2.74,-200e-3,0
3426,112,128,2.7408,-240e-3,0
3427,113,128,2.7416,-200e-3,0
3428,112,128,2.7424,-240e-3,0
3429,112,128,2.7432,-240e-3,0
3430,113,128,2.744,-200e-3,0
3431,113,128,2.7448,-200e-3,0
3432,112,128,2.7456,-240e-3,0
3433,112,128,2.7464,-240e-3,0
3434,112,128,2.7472,-240e-3,0
3435,112,128,2.748,-240e-3,0
3436,112,128,2.7488,-240e-3,0
3437,112,128,2.7496,-240e-3,0
3438,112,128,2.7504,-240e-3,0
3439,112,128,2.7512,-240e-3,0
3440,113,128,2.752,-200e-3,0
3441,113,128,2.7528,-200e-3,0
3442,113,128,2.7536,-200e-3,0
3443,112,128,2.7544,-240e-3,0
3444,113,128,2.7552,-200e-3,0
3445,113,128,2.756,-200e-3,0
3446,112,128,2.7568,-240e-3,0
3447,112,128,2.7576,-240e-3,0
3448,112,128,2.7584,-240e-3,0
3449,112,128,2.7592,-240e-3,0
3450,113,128,2.76,-200e-3,0
3451,112,128,2.7608,-240e-3,0
3452,113,128,2.7616,-200e-3,0
3453,112,128,2.7624,-240e-3,0
3454,112,127,2.7632,-240e-3,-40e-3
3455,112,128,2.764,-240e-3,0
3456,112,128,2.7648,-240e-3,0
3457,112,128,2.7656,-240e-3,0
3458,112,128,2.7664,-240e-3,0
3459,112,128,2.7672,-240e-3,0
3460,112,128,2.768,-240e-3,0
3461,112,128,2.7688,-240e-3,0
3462,112,128,2.7696,-240e-3,0
3463,113,128,2.7704,-200e-3,0
3464,112,128,2.7712,-240e-3,0
3465,113,128,2.772,-200e-3,0
3466,112,128,2.7728,-240e-3,0
3467,113,128,2.7736,-200e-3,0
3468,112,128,2.7744,-240e-3,0
3469,112,128,2.7752,-240e-3,0
3470,112,128,2.776,-240e-3,0
3471,112,128,2.7768,-240e-3,0
3472,112,128,2.7776,-240e-3,0
3473,112,128,2.7784,-240e-3,0
3474,112,128,2.7792,-240e-3,0
3475,112,128,2.78,-240e-3,0
3476,112,128,2.7808,-240e-3,0
3477,112,127,2.7816,-240e-3,-40e-3
3478,112,128,2.7824,-240e-3,0
3479,112,128,2.7832,-240e-3,0
3480,112,128,2.784,-240e-3,0
3481,112,128,2.7848,-240e-3,0
3482,113,128,2.7856,-200e-3,0
3483,112,128,2.7864,-240e-3,0
3484,113,128,2.7872,-200e-3,0
3485,113,128,2.788,-200e-3,0
3486,113,128,2.7888,-200e-3,0
3487,112,128,2.7896,-240e-3,0
3488,112,128,2.7904,-240e-3,0
3489,113,129,2.7912,-200e-3,40e-3
3490,112,128,2.792,-240e-3,0
3491,112,128,2.7928,-240e-3,0
3492,112,128,2.7936,-240e-3,0
3493,112,128,2.7944,-240e-3,0
3494,112,128,2.7952,-240e-3,0
3495,112,128,2.796,-240e-3,0
3496,112,128,2.7968,-240e-3,0
3497,113,128,2.7976,-200e-3,0
3498,112,128,2.7984,-240e-3,0
3499,112,127,2.7992,-240e-3,-40e-3
3500,113,128,2.8,-200e-3,0
3501,113,127,2.8008,-200e-3,-40e-3
3502,112,128,2.8016,-240e-3,0
3503,112,129,2.8024,-240e-3,40e-3
3504,112,128,2.8032,-240e-3,0
3505,112,128,2.804,-240e-3,0
3506,112,128,2.8048,-240e-3,0
3507,113,128,2.8056,-200e-3,0
3508,112,128,2.8064,-240e-3,0
3509,113,128,2.8072,-200e-3,0
3510,112,128,2.808,-240e-3,0
3511,112,128,2.8088,-240e-3,0
3512,112,128,2.8096,-240e-3,0
3513,113,128,2.8104,-200e-3,0
3514,112,128,2.8112,-240e-3,0
3515,112,128,2.812,-240e-3,0
3516,113,129,2.8128,-200e-3,40e-3
3517,112,128,2.8136,-240e-3,0
3518,112,128,2.8144,-240e-3,0
3519,112,128,2.8152,-240e-3,0
3520,112,128,2.816,-240e-3,0
3521,112,128,2.8168,-240e-3,0
3522,112,128,2.8176,-240e-3,0
3523,112,128,2.8184,-240e-3,0
3524,112,128,2.8192,-240e-3,0
3525,113,128,2.82,-200e-3,0
3526,112,128,2.8208,-240e-3,0
3527,113,128,2.8216,-200e-3,0
3528,112,128,2.8224,-240e-3,0
3529,112,128,2.8232,-240e-3,0
3530,112,128,2.824,-240e-3,0
3531,112,128,2.8248,-240e-3,0
3532,113,128,2.8256,-200e-3,0
3533,112,128,2.8264,-240e-3,0
3534,112,128,2.8272,-240e-3,0
3535,113,128,2.828,-200e-3,0
3536,112,128,2.8288,-240e-3,0
3537,112,128,2.8296,-240e-3,0
3538,112,128,2.8304,-240e-3,0
3539,112,128,2.8312,-240e-3,0
3540,112,128,2.832,-240e-3,0
3541,112,127,2.8328,-240e-3,-40e-3
3542,112,128,2.8336,-240e-3,0
3543,113,128,2.8344,-200e-3,0
3544,112,128,2.8352,-240e-3,0
3545,113,128,2.836,-200e-3,0
3546,112,128,2.8368,-240e-3,0
3547,112,128,2.8376,-240e-3,0
3548,112,128,2.8384,-240e-3,0
3549,113,128,2.8392,-200e-3,0
3550,112,128,2.84,-240e-3,0
3551,112,128,2.8408,-240e-3,0
3552,112,128,2.8416,-240e-3,0
3553,113,128,2.8424,-200e-3,0
3554,112,128,2.8432,-240e-3,0
3555,112,128,2.844,-240e-3,0
3556,113,128,2.8448,-200e-3,0
3557,112,128,2.8456,-240e-3,0
3558,112,128,2.8464,-240e-3,0
3559,113,128,2.8472,-200e-3,0
3560,112,128,2.848,-240e-3,0
3561,112,128,2.8488,-240e-3,0
3562,112,128,2.8496,-240e-3,0
3563,113,128,2.8504,-200e-3,0
3564,113,128,2.8512,-200e-3,0
3565,113,128,2.852,-200e-3,0
3566,113,128,2.8528,-200e-3,0
3567,112,128,2.8536,-240e-3,0
3568,112,128,2.8544,-240e-3,0
3569,112,128,2.8552,-240e-3,0
3570,112,128,2.856,-240e-3,0
3571,112,128,2.8568,-240e-3,0
3572,112,128,2.8576,-240e-3,0
3573,112,128,2.8584,-240e-3,0
3574,112,128,2.8592,-240e-3,0
3575,112,128,2.86,-240e-3,0
3576,112,128,2.8608,-240e-3,0
3577,112,128,2.8616,-240e-3,0
3578,112,128,2.8624,-240e-3,0
3579,112,128,2.8632,-240e-3,0
3580,113,128,2.864,-200e-3,0
3581,112,128,2.8648,-240e-3,0
3582,112,128,2.8656,-240e-3,0
3583,113,128,2.8664,-200e-3,0
3584,113,128,2.8672,-200e-3,0
3585,112,128,2.868,-240e-3,0
3586,112,128,2.8688,-240e-3,0
3587,112,128,2.8696,-240e-3,0
3588,112,128,2.8704,-240e-3,0
3589,112,128,2.8712,-240e-3,0
3590,112,128,2.872,-240e-3,0
3591,112,128,2.8728,-240e-3,0
3592,113,128,2.8736,-200e-3,0
3593,112,128,2.8744,-240e-3,0
3594,112,128,2.8752,-240e-3,0
3595,112,128,2.876,-240e-3,0
3596,112,128,2.8768,-240e-3,0
3597,113,128,2.8776,-200e-3,0
3598,112,128,2.8784,-240e-3,0
3599,112,128,2.8792,-240e-3,0
3600,112,128,2.88,-240e-3,0
3601,112,128,2.8808,-240e-3,0
3602,112,128,2.8816,-240e-3,0
3603,112,128,2.8824,-240e-3,0
3604,113,128,2.8832,-200e-3,0
3605,112,128,2.884,-240e-3,0
3606,112,128,2.8848,-240e-3,0
3607,112,128,2.8856,-240e-3,0
3608,112,128,2.8864,-240e-3,0
3609,112,128,2.8872,-240e-3,0
3610,112,128,2.888,-240e-3,0
3611,112,128,2.8888,-240e-3,0
3612,112,128,2.8896,-240e-3,0
3613,112,128,2.8904,-240e-3,0
3614,113,128,2.8912,-200e-3,0
3615,112,128,2.892,-240e-3,0
3616,112,128,2.8928,-240e-3,0
3617,112,128,2.8936,-240e-3,0
3618,112,128,2.8944,-240e-3,0
3619,112,128,2.8952,-240e-3,0
3620,113,128,2.896,-200e-3,0
3621,112,128,2.8968,-240e-3,0
3622,112,128,2.8976,-240e-3,0
3623,112,128,2.8984,-240e-3,0
3624,112,128,2.8992,-240e-3,0
3625,112,128,2.9,-240e-3,0
3626,113,128,2.9008,-200e-3,0
3627,112,128,2.9016,-240e-3,0
3628,112,128,2.9024,-240e-3,0
3629,113,128,2.9032,-200e-3,0
3630,113,128,2.904,-200e-3,0
3631,112,128,2.9048,-240e-3,0
3632,113,128,2.9056,-200e-3,0
3633,112,128,2.9064,-240e-3,0
3634,112,128,2.9072,-240e-3,0
3635,112,128,2.908,-240e-3,0
3636,112,128,2.9088,-240e-3,0
3637,112,128,2.9096,-240e-3,0
3638,112,128,2.9104,-240e-3,0
3639,112,128,2.9112,-240e-3,0
3640,112,128,2.912,-240e-3,0
3641,112,128,2.9128,-240e-3,0
3642,112,128,2.9136,-240e-3,0
3643,112,128,2.9144,-240e-3,0
3644,112,128,2.9152,-240e-3,0
3645,113,128,2.916,-200e-3,0
3646,112,128,2.9168,-240e-3,0
3647,112,128,2.9176,-240e-3,0
3648,113,128,2.9184,-200e-3,0
3649,112,128,2.9192,-240e-3,0
3650,113,128,2.92,-200e-3,0
3651,113,128,2.9208,-200e-3,0
3652,112,128,2.9216,-240e-3,0
3653,112,128,2.9224,-240e-3,0
3654,112,127,2.9232,-240e-3,-40e-3
3655,112,208,2.924,-240e-3,3.2
3656,112,208,2.9248,-240e-3,3.2
3657,112,209,2.9256,-240e-3,3.24
3658,112,211,2.9264,-240e-3,3.32
3659,112,211,2.9272,-240e-3,3.32
3660,112,211,2.928,-240e-3,3.32
3661,113,211,2.9288,-200e-3,3.32
