Record Length,16384
Sample Interval,CH1:0.0400000000000 CH2:0.0400000000000
Vertical Units,CH1:V CH2:V,,
Vertical Scale,CH1:0.10 CH2:1.00,,
Vertical Offset,CH1:-0.00400 CH2:0.00,,
Horizontal Units,s,,
Horizontal Scale,50.0000000000,,
Model Number,ADS1102C,,
Serial Number,ADS00003120139,,
Software Version,3.01.01.31R21,,

Source,CH1,CH2
Second,Volt,Volt
217.80000000000,-0.35600,0.00
217.84000000000,-0.35600,0.00
217.88000000000,-0.35600,0.00
217.92000000000,-0.36400,0.00
217.96000000000,-0.36000,0.00
218.00000000000,-0.35200,0.00
218.04000000000,-0.35200,0.00
218.08000000000,-0.34800,0.00
218.12000000000,-0.36400,0.00
218.16000000000,-0.35200,0.00
218.20000000000,-0.35600,0.00
218.24000000000,-0.35600,0.00
218.28000000000,-0.35600,0.00
218.32000000000,-0.35200,0.00
218.36000000000,-0.35600,0.00
218.40000000000,-0.35600,0.00
218.44000000000,-0.35600,0.00
218.48000000000,-0.36400,0.00
218.52000000000,-0.36400,0.00
218.56000000000,-0.35600,0.00
218.60000000000,-0.36400,0.00
218.64000000000,-0.36800,0.00
218.68000000000,-0.35600,0.00
218.72000000000,-0.36000,0.00
218.76000000000,-0.36400,0.00
218.80000000000,-0.35600,0.00
218.84000000000,-0.35200,0.00
218.88000000000,-0.35200,0.00
218.92000000000,-0.36400,0.00
218.96000000000,-0.36400,0.00
219.00000000000,-0.35200,0.00
219.04000000000,-0.35200,0.00
219.08000000000,-0.35200,0.00
219.12000000000,-0.35200,0.00
219.16000000000,-0.35200,0.00
219.20000000000,-0.36400,0.00
219.24000000000,-0.36000,0.00
219.28000000000,-0.36000,0.00
219.32000000000,-0.36000,0.00
219.36000000000,-0.35200,0.00
219.40000000000,-0.35600,0.00
219.44000000000,-0.36400,0.00
219.48000000000,-0.36000,0.00
219.52000000000,-0.36400,0.00
219.56000000000,-0.36000,0.00
219.60000000000,-0.35600,0.00
219.64000000000,-0.35200,0.00
219.68000000000,-0.35600,0.00
219.72000000000,-0.35200,0.00
219.76000000000,-0.35600,0.00
219.80000000000,-0.36000,0.00
219.84000000000,-0.35200,0.00
219.88000000000,-0.35600,0.00
219.92000000000,-0.35200,0.00
219.96000000000,-0.36000,0.00
220.00000000000,-0.36400,0.00
220.04000000000,-0.35200,0.00
220.08000000000,-0.35600,0.00
220.12000000000,-0.35600,0.00
220.16000000000,-0.35200,0.00
220.20000000000,-0.35600,0.00
220.24000000000,-0.35200,0.00
220.28000000000,-0.35200,0.00
220.32000000000,-0.36000,0.00
220.36000000000,-0.35600,0.00
220.40000000000,-0.36000,0.00
220.44000000000,-0.36000,0.00
220.48000000000,-0.36000,0.00
220.52000000000,-0.35600,0.00
220.56000000000,-0.35600,0.00
220.60000000000,-0.36000,0.00
220.64000000000,-0.36400,0.00
220.68000000000,-0.35200,0.00
220.72000000000,-0.36000,0.00
220.76000000000,-0.36000,0.00
220.80000000000,-0.35200,0.00
220.84000000000,-0.35200,0.00
220.88000000000,-0.35200,0.00
220.92000000000,-0.35200,0.00
220.96000000000,-0.35600,0.00
221.00000000000,-0.35200,0.00
221.04000000000,-0.35200,0.00
221.08000000000,-0.35200,0.00
221.12000000000,-0.36000,0.00
221.16000000000,-0.36400,0.00
221.20000000000,-0.35600,0.00
221.24000000000,-0.35600,0.00
221.28000000000,-0.35600,0.00
221.32000000000,-0.35600,0.00
221.36000000000,-0.34000,0.00
221.40000000000,-0.35200,0.00
221.44000000000,-0.36400,0.00
221.48000000000,-0.35600,0.00
221.52000000000,-0.35200,0.00
221.56000000000,-0.36000,0.00
221.60000000000,-0.36800,0.00
221.64000000000,-0.35600,0.00
221.68000000000,-0.36400,0.00
221.72000000000,-0.35600,0.00
221.76000000000,-0.36400,0.00
221.80000000000,-0.35600,0.00
221.84000000000,-0.35200,0.00
221.88000000000,-0.34800,0.00
221.92000000000,-0.35200,0.00
221.96000000000,-0.36000,0.00
222.00000000000,-0.35200,0.00
222.04000000000,-0.35200,0.00
222.08000000000,-0.35200,0.00
222.12000000000,-0.35200,0.00
222.16000000000,-0.36000,0.00
222.20000000000,-0.35600,0.00
222.24000000000,-0.35200,0.00
222.28000000000,-0.35600,0.00
222.32000000000,-0.36000,0.00
222.36000000000,-0.35600,0.00
222.40000000000,-0.35200,0.00
222.44000000000,-0.35600,0.00
222.48000000000,-0.35200,0.00
222.52000000000,-0.35600,0.00
222.56000000000,-0.35600,0.00
222.60000000000,-0.35600,0.00
222.64000000000,-0.36000,0.00
222.68000000000,-0.36000,0.00
222.72000000000,-0.35200,0.00
222.76000000000,-0.35200,0.00
222.80000000000,-0.35600,0.00
222.84000000000,-0.35600,0.00
222.88000000000,-0.36000,0.00
222.92000000000,-0.35200,0.00
222.96000000000,-0.35600,0.00
223.00000000000,-0.35200,0.00
223.04000000000,-0.35200,0.00
223.08000000000,-0.35600,0.00
223.12000000000,-0.35600,0.00
223.16000000000,-0.35600,0.00
223.20000000000,-0.35600,0.00
223.24000000000,-0.35600,0.00
223.28000000000,-0.35200,-0.04000
223.32000000000,-0.35600,-0.04000
223.36000000000,-0.35600,-0.04000
223.40000000000,-0.35600,0.00
223.44000000000,-0.35600,0.00
223.48000000000,-0.35200,-0.04000
223.52000000000,-0.36400,0.00
223.56000000000,-0.35600,0.00
223.60000000000,-0.36000,0.00
223.64000000000,-0.35600,0.00
223.68000000000,-0.36800,0.00
223.72000000000,-0.35600,0.00
223.76000000000,-0.36400,0.00
223.80000000000,-0.36400,0.00
223.84000000000,-0.36400,0.00
223.88000000000,-0.36000,0.00
223.92000000000,-0.35600,0.00
223.96000000000,-0.35600,0.00
224.00000000000,-0.35600,0.00
224.04000000000,-0.35600,0.00
224.08000000000,-0.35200,0.00
224.12000000000,-0.35200,0.00
224.16000000000,-0.36800,0.00
224.20000000000,-0.35600,0.00
224.24000000000,-0.35600,0.00
224.28000000000,-0.36000,0.00
224.32000000000,-0.36400,0.00
224.36000000000,-0.35600,0.00
224.40000000000,-0.35600,0.00
224.44000000000,-0.34800,3.28000
224.48000000000,-0.35200,3.32000
224.52000000000,-0.36000,3.32000
224.56000000000,-0.35600,3.32000
224.60000000000,-0.35200,3.32000
224.64000000000,-0.35200,3.36000
224.68000000000,-0.36400,3.32000
224.72000000000,-0.35200,3.36000
224.76000000000,-0.35600,3.32000
224.80000000000,-0.35200,3.32000
224.84000000000,-0.35200,3.32000
224.88000000000,-0.35200,3.32000
224.92000000000,-0.34800,3.32000
224.96000000000,-0.35200,3.32000
225.00000000000,-0.35200,3.32000
225.04000000000,-0.34800,3.32000
225.08000000000,-0.34800,3.36000
225.12000000000,-0.35200,3.32000
225.16000000000,-0.35200,3.32000
225.20000000000,-0.35200,3.32000
225.24000000000,-0.35200,3.32000
225.28000000000,-0.35200,3.32000
225.32000000000,-0.35600,3.32000
225.36000000000,-0.35200,3.32000
225.40000000000,-0.35200,3.32000
225.44000000000,-0.34800,3.32000
225.48000000000,-0.35200,3.32000
225.52000000000,-0.35200,3.36000
225.56000000000,-0.36400,3.32000
225.60000000000,-0.35600,3.32000
225.64000000000,-0.36400,3.32000
225.68000000000,-0.35600,3.32000
225.72000000000,-0.35600,3.32000
225.76000000000,-0.35200,3.32000
225.80000000000,-0.35200,3.32000
225.84000000000,-0.35600,3.32000
225.88000000000,-0.35200,3.32000
225.92000000000,-0.34400,3.32000
225.96000000000,-0.35600,3.32000
226.00000000000,-0.35600,3.36000
226.04000000000,-0.35200,3.32000
226.08000000000,-0.35200,3.32000
226.12000000000,-0.35200,3.32000
226.16000000000,-0.36000,3.36000
226.20000000000,-0.35200,3.32000
226.24000000000,-0.35600,3.36000
226.28000000000,-0.35600,3.32000
226.32000000000,-0.35200,3.32000
226.36000000000,-0.35200,3.32000
226.40000000000,-0.35200,3.36000
226.44000000000,-0.35200,3.36000
226.48000000000,-0.35600,3.32000
226.52000000000,-0.35200,3.32000
226.56000000000,-0.35200,3.32000
226.60000000000,-0.35600,3.32000
226.64000000000,-0.36400,3.32000
226.68000000000,-0.36400,3.32000
226.72000000000,-0.35200,3.32000
226.76000000000,-0.36000,3.36000
226.80000000000,-0.35200,3.32000
226.84000000000,-0.35200,3.32000
226.88000000000,-0.35200,3.32000
226.92000000000,-0.35200,3.32000
226.96000000000,-0.35200,3.32000
227.00000000000,-0.35200,3.32000
227.04000000000,-0.35200,3.32000
227.08000000000,-0.35200,3.36000
227.12000000000,-0.35600,3.32000
227.16000000000,-0.35200,3.32000
227.20000000000,-0.35200,3.32000
227.24000000000,-0.35600,3.32000
227.28000000000,-0.35200,3.32000
227.32000000000,-0.35200,3.32000
227.36000000000,-0.35600,3.32000
227.40000000000,-0.35600,3.32000
227.44000000000,-0.35200,3.32000
227.48000000000,-0.35200,3.32000
227.52000000000,-0.35600,3.32000
227.56000000000,-0.35600,3.32000
227.60000000000,-0.35200,3.32000
227.64000000000,-0.35600,3.32000
227.68000000000,-0.35200,3.32000
227.72000000000,-0.35200,3.32000
227.76000000000,-0.35200,3.32000
227.80000000000,-0.35200,3.36000
227.84000000000,-0.35200,3.32000
227.88000000000,-0.35600,3.32000
227.92000000000,-0.35200,3.32000
227.96000000000,-0.36000,3.32000
228.00000000000,-0.35200,3.32000
228.04000000000,-0.34800,3.32000
228.08000000000,-0.34800,3.32000
228.12000000000,-0.35200,3.32000
228.16000000000,-0.35600,3.32000
228.20000000000,-0.35200,3.32000
228.24000000000,-0.35200,3.32000
228.28000000000,-0.35200,3.32000
228.32000000000,-0.35200,3.32000
228.36000000000,-0.35200,3.32000
228.40000000000,-0.34800,3.32000
228.44000000000,-0.35200,3.32000
228.48000000000,-0.35600,3.32000
228.52000000000,-0.35600,3.32000
228.56000000000,-0.35200,3.32000
228.60000000000,-0.35600,3.36000
228.64000000000,-0.36400,3.32000
228.68000000000,-0.35600,3.32000
228.72000000000,-0.35200,3.32000
228.76000000000,-0.35600,3.32000
228.80000000000,-0.35600,3.32000
228.84000000000,-0.35200,3.32000
228.88000000000,-0.35200,3.32000
228.92000000000,-0.34800,3.36000
228.96000000000,-0.35600,3.32000
229.00000000000,-0.35600,3.32000
229.04000000000,-0.34800,3.36000
229.08000000000,-0.35200,3.32000
229.12000000000,-0.35200,3.32000
229.16000000000,-0.35200,3.32000
229.20000000000,-0.35600,3.32000
229.24000000000,-0.35600,3.36000
229.28000000000,-0.35200,3.32000
229.32000000000,-0.35200,3.32000
229.36000000000,-0.35600,3.36000
229.40000000000,-0.35200,3.32000
229.44000000000,-0.35200,3.36000
229.48000000000,-0.35200,3.36000
229.52000000000,-0.35200,3.32000
229.56000000000,-0.35200,3.32000
229.60000000000,-0.35200,3.32000
229.64000000000,-0.35600,3.32000
229.68000000000,-0.35600,3.32000
229.72000000000,-0.35600,3.32000
229.76000000000,-0.35600,3.32000
229.80000000000,-0.35600,3.32000
229.84000000000,-0.35600,3.32000
229.88000000000,-0.35200,3.32000
229.92000000000,-0.35200,3.32000
229.96000000000,-0.35200,3.32000
230.00000000000,-0.35200,3.32000
230.04000000000,-0.34800,3.32000
230.08000000000,-0.34800,3.32000
230.12000000000,-0.35200,3.32000
230.16000000000,-0.35600,3.36000
230.20000000000,-0.35200,3.32000
230.24000000000,-0.35200,3.32000
230.28000000000,-0.36000,3.32000
230.32000000000,-0.36000,3.32000
230.36000000000,-0.35200,3.32000
230.40000000000,-0.35200,3.32000
230.44000000000,-0.35600,3.32000
230.48000000000,-0.35600,3.32000
230.52000000000,-0.35600,3.36000
230.56000000000,-0.35200,3.32000
230.60000000000,-0.35600,3.32000
230.64000000000,-0.35600,3.32000
230.68000000000,-0.36000,3.32000
230.72000000000,-0.35600,3.32000
230.76000000000,-0.35600,3.32000
230.80000000000,-0.35200,3.32000
230.84000000000,-0.35200,3.32000
230.88000000000,-0.35200,3.36000
230.92000000000,-0.35200,3.32000
230.96000000000,-0.35200,3.32000
231.00000000000,-0.35200,3.36000
231.04000000000,-0.34800,3.32000
231.08000000000,-0.35200,3.32000
231.12000000000,-0.35200,3.32000
231.16000000000,-0.35200,3.32000
231.20000000000,-0.35200,3.32000
231.24000000000,-0.35200,3.32000
231.28000000000,-0.35200,3.32000
231.32000000000,-0.35200,3.32000
231.36000000000,-0.35200,3.32000
231.40000000000,-0.35200,3.32000
231.44000000000,-0.35600,3.32000
231.48000000000,-0.34800,3.36000
231.52000000000,-0.35600,3.32000
231.56000000000,-0.35200,3.32000
231.60000000000,-0.36800,3.32000
231.64000000000,-0.35600,3.32000
231.68000000000,-0.36400,3.36000
231.72000000000,-0.35600,3.32000
231.76000000000,-0.35600,3.36000
231.80000000000,-0.36400,3.32000
231.84000000000,-0.34800,3.32000
231.88000000000,-0.35200,3.32000
231.92000000000,-0.35200,3.32000
231.96000000000,-0.35200,3.32000
232.00000000000,-0.34800,3.32000
232.04000000000,-0.34800,3.32000
232.08000000000,-0.32800,3.32000
232.12000000000,-0.35200,3.32000
232.16000000000,-0.35200,3.32000
232.20000000000,-0.35200,3.32000
232.24000000000,-0.35200,3.36000
232.28000000000,-0.35200,3.32000
232.32000000000,-0.35600,3.32000
232.36000000000,-0.35200,3.32000
232.40000000000,-0.35200,3.32000
232.44000000000,-0.35200,3.32000
232.48000000000,-0.35600,3.32000
232.52000000000,-0.35600,3.32000
232.56000000000,-0.35200,3.32000
232.60000000000,-0.36000,3.32000
232.64000000000,-0.35600,3.32000
232.68000000000,-0.35600,3.32000
232.72000000000,-0.35200,3.32000
232.76000000000,-0.35200,3.32000
232.80000000000,-0.36400,3.36000
232.84000000000,-0.35200,3.32000
232.88000000000,-0.35200,3.32000
232.92000000000,-0.35200,3.32000
232.96000000000,-0.35200,3.32000
233.00000000000,-0.34800,3.32000
233.04000000000,-0.35200,3.32000
233.08000000000,-0.35200,3.32000
233.12000000000,-0.35200,3.36000
233.16000000000,-0.35200,3.32000
233.20000000000,-0.35200,3.36000
233.24000000000,-0.35200,3.32000
233.28000000000,-0.35200,3.32000
233.32000000000,-0.35600,3.32000
233.36000000000,-0.35600,3.32000
233.40000000000,-0.35600,3.32000
233.44000000000,-0.35600,3.32000
233.48000000000,-0.36000,3.32000
233.52000000000,-0.36400,3.32000
233.56000000000,-0.35200,3.32000
233.60000000000,-0.35600,3.32000
233.64000000000,-0.35600,3.32000
233.68000000000,-0.35200,3.36000
233.72000000000,-0.35600,3.32000
233.76000000000,-0.35200,3.32000
233.80000000000,-0.35200,3.32000
233.84000000000,-0.35200,3.32000
233.88000000000,-0.35200,3.36000
233.92000000000,-0.35200,3.32000
233.96000000000,-0.35200,3.32000
234.00000000000,-0.34800,3.36000
234.04000000000,-0.35200,3.32000
234.08000000000,-0.34800,3.36000
234.12000000000,-0.35200,3.32000
234.16000000000,-0.35200,3.32000
234.20000000000,-0.35200,3.32000
234.24000000000,-0.34400,3.32000
234.28000000000,-0.35600,3.32000
234.32000000000,-0.35200,3.32000
234.36000000000,-0.35200,3.32000
234.40000000000,-0.35200,3.32000
234.44000000000,-0.35200,3.32000
234.48000000000,-0.35200,3.36000
234.52000000000,-0.35600,3.32000
234.56000000000,-0.35200,3.36000
234.60000000000,-0.35600,3.32000
234.64000000000,-0.35200,3.32000
234.68000000000,-0.35600,3.32000
234.72000000000,-0.35200,3.32000
234.76000000000,-0.35600,3.32000
234.80000000000,-0.35200,3.32000
234.84000000000,-0.35200,3.32000
234.88000000000,-0.35200,3.32000
234.92000000000,-0.35200,3.36000
234.96000000000,-0.35200,3.32000
235.00000000000,-0.35200,3.32000
235.04000000000,-0.34800,3.32000
235.08000000000,-0.35200,3.36000
235.12000000000,-0.35200,3.32000
235.16000000000,-0.35200,3.32000
235.20000000000,-0.35200,3.32000
235.24000000000,-0.35600,3.32000
235.28000000000,-0.35600,3.32000
235.32000000000,-0.35200,3.32000
235.36000000000,-0.35200,3.32000
235.40000000000,-0.35200,3.32000
235.44000000000,-0.35200,3.36000
235.48000000000,-0.35200,3.32000
235.52000000000,-0.35200,3.36000
235.56000000000,-0.35600,3.32000
235.60000000000,-0.35600,3.32000
235.64000000000,-0.35600,3.36000
235.68000000000,-0.35600,3.36000
235.72000000000,-0.35200,3.32000
235.76000000000,-0.35200,3.32000
235.80000000000,-0.35200,3.32000
235.84000000000,-0.35200,3.32000
235.88000000000,-0.35200,3.32000
235.92000000000,-0.35200,3.36000
235.96000000000,-0.35600,3.32000
236.00000000000,-0.35200,3.32000
236.04000000000,-0.35200,3.32000
236.08000000000,-0.35600,3.32000
236.12000000000,-0.35600,3.32000
236.16000000000,-0.35600,3.32000
236.20000000000,-0.35200,3.32000
236.24000000000,-0.35200,3.32000
236.28000000000,-0.35600,3.32000
236.32000000000,-0.35200,3.32000
236.36000000000,-0.35200,3.32000
236.40000000000,-0.36000,3.32000
236.44000000000,-0.35200,3.32000
236.48000000000,-0.35200,3.32000
236.52000000000,-0.35600,3.32000
236.56000000000,-0.36400,3.32000
236.60000000000,-0.34800,3.32000
236.64000000000,-0.35600,3.32000
236.68000000000,-0.35200,3.32000
236.72000000000,-0.35600,3.32000
236.76000000000,-0.35200,3.32000
236.80000000000,-0.35200,3.32000
236.84000000000,-0.35200,3.32000
236.88000000000,-0.35200,3.32000
236.92000000000,-0.34800,3.32000
236.96000000000,-0.35600,3.32000
237.00000000000,-0.35200,3.32000
237.04000000000,-0.34400,3.32000
237.08000000000,-0.34400,3.32000
237.12000000000,-0.35600,3.32000
237.16000000000,-0.35200,3.32000
237.20000000000,-0.35200,3.36000
237.24000000000,-0.35200,3.32000
237.28000000000,-0.35200,3.32000
237.32000000000,-0.35200,3.32000
237.36000000000,-0.35200,3.32000
237.40000000000,-0.35200,3.36000
237.44000000000,-0.35200,3.32000
237.48000000000,-0.35200,3.36000
237.52000000000,-0.35600,3.32000
237.56000000000,-0.35200,3.32000
237.60000000000,-0.35600,3.32000
237.64000000000,-0.35200,3.32000
237.68000000000,-0.36000,3.32000
237.72000000000,-0.35200,3.32000
237.76000000000,-0.35200,3.32000
237.80000000000,-0.35200,3.36000
237.84000000000,-0.35200,3.32000
237.88000000000,-0.35200,3.32000
237.92000000000,-0.35200,3.32000
237.96000000000,-0.35600,3.32000
238.00000000000,-0.34800,3.32000
238.04000000000,-0.34800,3.32000
238.08000000000,-0.34800,3.32000
238.12000000000,-0.35200,3.32000
238.16000000000,-0.34800,3.32000
238.20000000000,-0.35200,3.32000
238.24000000000,-0.35200,3.32000
238.28000000000,-0.35200,3.36000
238.32000000000,-0.35600,3.36000
238.36000000000,-0.35600,3.32000
238.40000000000,-0.36000,3.32000
238.44000000000,-0.35200,3.32000
238.48000000000,-0.35600,3.32000
238.52000000000,-0.36000,3.32000
238.56000000000,-0.35600,3.32000
238.60000000000,-0.36400,3.32000
238.64000000000,-0.35600,3.32000
238.68000000000,-0.35600,3.32000
238.72000000000,-0.34800,3.36000
238.76000000000,-0.35600,3.32000
238.80000000000,-0.35200,3.32000
238.84000000000,-0.35200,3.32000
238.88000000000,-0.35200,3.32000
238.92000000000,-0.35200,3.32000
238.96000000000,-0.35200,3.36000
239.00000000000,-0.36400,3.32000
239.04000000000,-0.34400,3.32000
239.08000000000,-0.34800,3.32000
239.12000000000,-0.35600,3.32000
239.16000000000,-0.35200,3.32000
239.20000000000,-0.35600,3.32000
239.24000000000,-0.35200,3.32000
239.28000000000,-0.35200,3.32000
239.32000000000,-0.35600,3.32000
239.36000000000,-0.35200,3.32000
239.40000000000,-0.35200,3.32000
239.44000000000,-0.36000,3.32000
239.48000000000,-0.35200,3.36000
239.52000000000,-0.35200,3.36000
239.56000000000,-0.35200,3.32000
239.60000000000,-0.35600,3.32000
239.64000000000,-0.34800,3.32000
239.68000000000,-0.36400,3.32000
239.72000000000,-0.35600,3.32000
239.76000000000,-0.36000,3.32000
239.80000000000,-0.35600,3.32000
239.84000000000,-0.35200,3.32000
239.88000000000,-0.35200,3.32000
239.92000000000,-0.35200,3.32000
239.96000000000,-0.35200,3.32000
240.00000000000,-0.35200,3.32000
240.04000000000,-0.35200,3.32000
240.08000000000,-0.34400,3.36000
240.12000000000,-0.35200,3.36000
240.16000000000,-0.35200,3.32000
240.20000000000,-0.34800,3.32000
240.24000000000,-0.34800,3.36000
240.28000000000,-0.35600,3.32000
240.32000000000,-0.35200,3.32000
240.36000000000,-0.35200,3.32000
240.40000000000,-0.35200,3.32000
240.44000000000,-0.35200,3.32000
240.48000000000,-0.35600,3.32000
240.52000000000,-0.35200,3.32000
240.56000000000,-0.36000,3.36000
240.60000000000,-0.35600,3.32000
240.64000000000,-0.36000,3.32000
240.68000000000,-0.35200,3.32000
240.72000000000,-0.35200,3.32000
240.76000000000,-0.35600,3.32000
240.80000000000,-0.35200,3.36000
240.84000000000,-0.35200,3.32000
240.88000000000,-0.35200,3.32000
240.92000000000,-0.34800,3.32000
240.96000000000,-0.35600,3.32000
241.00000000000,-0.34400,3.36000
241.04000000000,-0.34800,3.32000
241.08000000000,-0.35200,3.36000
241.12000000000,-0.35200,3.32000
241.16000000000,-0.35200,3.32000
241.20000000000,-0.35200,3.32000
241.24000000000,-0.35200,3.32000
241.28000000000,-0.35200,3.32000
241.32000000000,-0.35600,3.32000
241.36000000000,-0.35600,3.32000
241.40000000000,-0.35600,3.32000
241.44000000000,-0.35200,3.32000
241.48000000000,-0.35600,3.32000
241.52000000000,-0.35600,3.32000
241.56000000000,-0.36000,3.32000
241.60000000000,-0.36000,3.32000
241.64000000000,-0.35600,3.36000
241.68000000000,-0.35600,3.36000
241.72000000000,-0.35200,3.32000
241.76000000000,-0.36000,3.36000
241.80000000000,-0.35200,3.36000
241.84000000000,-0.35200,3.36000
241.88000000000,-0.35600,3.32000
241.92000000000,-0.35600,3.36000
241.96000000000,-0.35200,3.36000
242.00000000000,-0.35200,3.36000
242.04000000000,-0.35200,3.32000
242.08000000000,-0.34800,3.32000
242.12000000000,-0.35200,3.32000
242.16000000000,-0.35200,3.32000
242.20000000000,-0.35200,3.32000
242.24000000000,-0.35200,3.32000
242.28000000000,-0.35600,3.36000
242.32000000000,-0.35200,3.32000
242.36000000000,-0.35200,3.32000
242.40000000000,-0.35600,3.36000
242.44000000000,-0.35200,3.32000
242.48000000000,-0.35200,3.32000
242.52000000000,-0.35200,3.32000
242.56000000000,-0.35200,3.32000
242.60000000000,-0.35600,3.32000
242.64000000000,-0.35600,3.32000
242.68000000000,-0.35200,3.32000
242.72000000000,-0.35600,3.32000
242.76000000000,-0.35200,3.32000
242.80000000000,-0.35200,3.36000
242.84000000000,-0.34800,3.32000
242.88000000000,-0.35200,3.36000
242.92000000000,-0.34800,3.32000
242.96000000000,-0.35200,3.32000
243.00000000000,-0.34000,3.32000
243.04000000000,-0.35200,3.32000
243.08000000000,-0.35200,3.32000
243.12000000000,-0.35200,3.32000
243.16000000000,-0.35200,3.32000
243.20000000000,-0.35200,3.32000
243.24000000000,-0.35200,3.32000
243.28000000000,-0.35200,3.32000
243.32000000000,-0.35200,3.32000
243.36000000000,-0.35600,3.32000
243.40000000000,-0.35200,3.32000
